,s1,s2,s3,s4,s5,s6,s7,output,datetimeindex,timestamp
3937,1.3810189590146809,1.3330840143459544,1.6485395001321783,1.7381838685808964,1.1250535281125555,0.7564227657510871,0.0549163166839934,230.9223062370787,2019-05-14 16:05:00,1557849900000
3938,-0.4049550188700043,1.460069570381738,1.6364912708704813,2.1919809915276245,0.3785525627867669,0.3358464575430058,1.030723232571357,193.0125227021461,2019-05-14 16:10:00,1557850200000
3939,0.0489454948309157,-1.0327565754564418,1.1706592109572211,-1.0320273395407236,-1.321614480248808,3.4969879668818766,0.4536686908021323,-34.502021894378814,2019-05-14 16:15:00,1557850500000
3940,0.9611244715390987,-0.7255199848954828,1.3996200842141722,-0.3216774568555129,0.2465494234920607,3.078527672304079,-1.4419432477188547,0.1555603149454256,2019-05-14 16:20:00,1557850800000
3941,-1.4457170267457125,-0.015269223491684,0.4641560699991278,0.3173414784703474,-2.311718867216915,0.56647913293314,0.0084379001762635,-131.45556022688805,2019-05-14 16:25:00,1557851100000
3942,1.9917172493816648,-0.7931438400599861,0.4718524391258916,-0.7930996590251048,-0.4038713421249354,8.683917052540048,-0.2379834299021147,130.7110699375442,2019-05-14 16:30:00,1557851400000
3943,0.4710764729502112,-0.1966060382294645,1.0104519865321369,0.0337607324875937,-0.8362558882236325,0.9129408834310544,1.1815053049123194,35.94945252822431,2019-05-14 16:35:00,1557851700000
3944,1.6247782502915264,-2.386227080399097,0.5659569939714142,1.0260379045933226,-0.5364579497387634,2.124924649202373,1.1454661270058255,-82.00655298659602,2019-05-14 16:40:00,1557852000000
3945,0.4036403466215235,-0.012600386426619,0.7464458068065841,-0.3038958952245193,-1.1038908802411118,2.805097656631696,-0.4990344692012042,57.36933758798257,2019-05-14 16:45:00,1557852300000
3946,-0.6738174627399534,1.77190969324378,1.2797164618333192,-1.1474855073937422,0.2666097985642673,2.600555334127056,1.2418251401680749,309.73559195469767,2019-05-14 16:50:00,1557852600000
3947,-0.8079287579446519,1.2319391833599294,0.5467491333526522,-2.8348102606994643,-0.3600570006120804,1.8646684564755327,1.2941249245408486,94.62263574427227,2019-05-14 16:55:00,1557852900000
3948,-1.1851478501032644,0.9620171770439608,2.961984085670629,1.025970004374876,-0.9997309071580726,1.9385747729565488,-0.3994783741924931,171.82017889054518,2019-05-14 17:00:00,1557853200000
3949,0.1204118012004878,2.148257663933087,0.3893098644974631,0.920914587325266,-1.0387129496697651,2.0375692105351124,-0.892545004636501,143.7451396259422,2019-05-14 17:05:00,1557853500000
3950,-0.2469272197770076,0.6157676628547831,9.38617849197991,-0.5326837639961429,-0.0593131112239335,0.7091222192870521,0.0004797991435073,163.07321205506295,2019-05-14 17:10:00,1557853800000
3951,1.640142449821518,-0.2916787826390611,0.2624066608740463,-1.7058730645062814,1.4742069839247396,0.5004381028724038,0.6129997942632776,-175.9075033690944,2019-05-14 17:15:00,1557854100000
3952,-0.070282803093254,0.3693712033088929,0.5286433028955024,0.5551556045734876,-3.4348191548712017,0.7572634732442949,0.9805277540243816,67.35507507293198,2019-05-14 17:20:00,1557854400000
3953,-0.0606302237331229,0.1769571146461336,0.2310293905959441,0.1629508659139934,0.3995209530511652,0.7376695639194373,1.054181144127642,-33.37105897634184,2019-05-14 17:25:00,1557854700000
3954,-2.047174466933076,-2.23109554870595,1.2983611177558092,-0.2325356473987078,-0.1181326337096782,2.9600794170289517,0.3899669079311371,-27.71454916992191,2019-05-14 17:30:00,1557855000000
3955,0.4787499493080173,0.8072188772142724,0.3954455687979226,0.5626827216034614,1.903912851630744,3.914301963892444,1.5369059985619788,277.8945692025864,2019-05-14 17:35:00,1557855300000
3956,0.5353555066847205,0.0586360170849183,0.4801098072800177,-0.3995011084202575,-0.2412035596844714,0.2435328853485527,0.743991545565802,-161.44691687383087,2019-05-14 17:40:00,1557855600000
3957,0.2290603711467244,-1.164625099942322,0.68172319861199,-1.02414777341295,-0.1005498044194627,1.7685336317516804,-0.0214540119206726,-22.839282546412093,2019-05-14 17:45:00,1557855900000
3958,-0.3399053535850858,1.0801772854575626,1.306209856335138,1.4113842138095052,-0.4868509743182238,0.508115766612135,-0.6108289400492294,68.77172135288968,2019-05-14 17:50:00,1557856200000
3959,-0.9021555280447004,-0.5827665913800902,0.6809370264220441,-0.4009751167365101,-0.6558553313924325,0.3216577315965531,1.5681526684677565,-140.3572113936253,2019-05-14 17:55:00,1557856500000
3960,1.1474198804427411,2.8109049078127204,12.17840990735067,-0.6285653471870101,0.1125411332884725,0.878998331065499,-0.5621876311456624,309.57425906268105,2019-05-14 18:00:00,1557856800000
3961,0.4504618459014435,0.0266362984845388,2.133857941381512,-0.7401901910785462,-1.145066833975032,2.516213102707901,0.421767544875198,23.176564498218525,2019-05-14 18:05:00,1557857100000
3962,0.7513509596761578,-0.0097810345807752,5.377286240061418,0.2716128328965593,0.3223615666413528,2.751380273179178,-0.3384411821870766,238.39294800849308,2019-05-14 18:10:00,1557857400000
3963,0.0448701199908442,0.2686290842728996,0.1420125356110597,-0.2196905783008392,-0.4539533278489995,0.2602192726182289,-0.9580244100255212,-386.81225511500776,2019-05-14 18:15:00,1557857700000
3964,1.1429463578312236,2.4566913846534386,0.2437665333288594,0.2904402169705344,0.5393015186091555,0.8584770415777505,0.9724288102983876,214.1133815801985,2019-05-14 18:20:00,1557858000000
3965,-0.5832801180466395,-0.029339853583592,0.4491541219471087,0.4729420377885475,1.616650897042934,0.8973756835277081,-0.4372804001727835,-75.31790713885182,2019-05-14 18:25:00,1557858300000
3966,0.7804514222754902,0.5154536438179517,0.406976427773388,-0.5992330135486561,-0.7159565299081367,0.4846120652249745,-0.4414593804958699,-77.21584378166123,2019-05-14 18:30:00,1557858600000
3967,0.6370992122813691,-0.2480887959051016,0.279373904275253,-2.129245113507914,-0.1828985552202971,2.5698725153055486,-1.0811865138768866,-262.03647797027725,2019-05-14 18:35:00,1557858900000
3968,-0.7287069524403642,-0.2992313047401155,1.1909057614250498,-1.1264128517431204,-0.7417404818100569,2.445762977936325,-0.8379381612591208,-43.748055693053175,2019-05-14 18:40:00,1557859200000
3969,0.6902576814876845,2.05485104596911,1.4993930758364975,0.2273325184872866,0.0865479874936168,0.7622298260448026,0.4884875336208786,220.78476279414627,2019-05-14 18:45:00,1557859500000
3970,2.680478327086948,0.5430873680707365,1.9607259611858685,1.2533032232610042,1.069568523814329,0.8387569381481853,1.2433385360981275,259.5915676147578,2019-05-14 18:50:00,1557859800000
3971,0.5648484160626008,1.1690101875976542,0.3920372128711314,-1.036179126133622,1.14970825307522,0.9697637597497494,0.2520209722019582,27.145582842068,2019-05-14 18:55:00,1557860100000
3972,-0.710827971467395,-2.387856402817059,0.5425901946904239,-2.3144429284872734,-0.6362394724327387,0.2786111191725929,0.9921998214758307,-415.1279591032538,2019-05-14 19:00:00,1557860400000
3973,1.2103988203374765,1.022049175049396,2.115590219546972,-1.462158097325745,-1.0897604252616524,5.643052142415386,-0.240439188784351,268.3075793947649,2019-05-14 19:05:00,1557860700000
3974,0.9852501167330756,0.1921319796446145,3.214095678875209,0.0636519709350542,0.1222110131427091,0.3070924777800378,1.498425112768884,147.49360322470935,2019-05-14 19:10:00,1557861000000
3975,0.4965939486262772,0.757747731322166,1.345114727653384,0.737821330812423,0.5033168768230275,0.3509349225768332,1.0269653412751834,100.38260399599407,2019-05-14 19:15:00,1557861300000
3976,-0.7022721377494888,0.4766095771709808,1.0527436921759177,0.997536094612033,0.7123288144557212,1.4388102946128138,0.1313950238456393,143.75406073445,2019-05-14 19:20:00,1557861600000
3977,1.124516962641212,0.3624228904372517,0.8439070350024395,0.5971151830208815,0.5802106272109273,1.464297483627822,-0.2473904477139653,69.54602731972173,2019-05-14 19:25:00,1557861900000
3978,-0.9762232932381388,-0.9515067951090797,0.3314578484535888,0.560084457579678,1.6348880953442968,0.4192640955151353,1.3616701433743663,-127.62736437861886,2019-05-14 19:30:00,1557862200000
3979,0.7206435069612903,0.6176800672531996,0.9065377325811684,0.9304161730714996,1.3739735451197663,2.4398846035389665,2.5802651261555125,361.0554711551111,2019-05-14 19:35:00,1557862500000
3980,-0.6532038099890327,-0.6382100575533082,2.0153337122900616,-1.2858104335854346,0.8811405230322151,0.2671444107604287,-0.7055198448961673,-264.6272332784241,2019-05-14 19:40:00,1557862800000
3981,-0.4866446418425591,-0.8283390437360039,1.3723568720049455,-1.1592744475534849,-0.5272160759436388,3.6177169645462337,1.485605824797062,141.732374744879,2019-05-14 19:45:00,1557863100000
3982,-0.9621060851114168,0.7027749359484216,0.1929415506126442,0.3472393091270014,-0.4305643690319504,2.682003117420039,0.0360630911153228,80.38304864659474,2019-05-14 19:50:00,1557863400000
3983,1.0212087061286192,-0.254563376800216,0.7956107958841128,-1.01072275463485,0.6654205280886333,0.4968311123832675,-0.6654980316122969,-156.89216524214893,2019-05-14 19:55:00,1557863700000
3984,-0.1770606927455628,0.3162913443268128,1.846292791740789,-0.143210865200715,0.3588213735004413,1.096469368906295,-2.261864012547941,-80.12004260242007,2019-05-14 20:00:00,1557864000000
3985,-1.0416887299091324,1.2681754481975749,3.008440092850926,-1.309666232714992,0.93709269937372,0.6038506284572038,-0.1689731541791211,68.54977733277633,2019-05-14 20:05:00,1557864300000
3986,-0.7997546543057512,0.3217304808351413,1.215701980851938,-1.4388590632684015,-0.2927788460854357,0.9911989640023698,-0.159261138625478,-42.94246638378196,2019-05-14 20:10:00,1557864600000
3987,0.8829275977672818,1.635662501500206,0.6809945811884182,-0.3544222551540901,0.1991474556622203,1.7565449800912247,-1.026729720200862,63.1831059342508,2019-05-14 20:15:00,1557864900000
3988,0.3398382054485461,0.1412289294637602,3.1271065973497136,0.0101154882388606,0.3840976501604636,0.8575836988116022,-0.0184694166866937,105.78078571151184,2019-05-14 20:20:00,1557865200000
3989,0.28673895373111,-2.1285725929477075,1.516890902717441,-0.17693708748303,-1.150670112658967,1.2728515662766655,-1.7379129379816736,-175.92856222245604,2019-05-14 20:25:00,1557865500000
3990,-0.1507922405594072,1.295918934854824,0.5899209758533396,0.720865826209094,-0.4633929906546734,0.3200297985249613,-0.1654806053452071,0.8776101898137902,2019-05-14 20:30:00,1557865800000
3991,-0.499862431043438,1.2814647816326754,0.227223962861704,-0.5847588365031983,-0.9122680998388168,0.2306040104935408,-0.0481279893376693,-271.64835867014426,2019-05-14 20:35:00,1557866100000
3992,-1.973782791961812,-0.2159663154266816,1.547895544620155,-0.8442361888262307,-0.071077558863886,0.6453580927490212,0.8833187700208119,-60.36622073944972,2019-05-14 20:40:00,1557866400000
3993,1.2567796371161166,-0.2674896518908607,5.326059659873304,0.5881603267600379,0.0532512769766069,0.78632564174069,-1.3560430282264122,44.27239705831878,2019-05-14 20:45:00,1557866700000
3994,0.7115286787055949,0.2298804696983123,1.624664428400206,1.5008928247002182,-1.3640961352295011,7.530866736237607,-1.4629951075263097,255.5649604755693,2019-05-14 20:50:00,1557867000000
3995,0.5939350237347659,-0.5275762576205796,3.14028796124822,0.6761155138231091,1.9579628990830895,1.289366782605206,-0.7712352486233239,100.31324190841433,2019-05-14 20:55:00,1557867300000
3996,0.1936370399722316,-1.0573753913393875,6.400993950722497,1.5094607183238675,-0.7893295174747476,1.6064379590693254,0.1949708887289586,137.6949096376002,2019-05-14 21:00:00,1557867600000
3997,1.9770010613152016,1.4341867961690191,2.1936224665819286,-0.0827430328710807,0.9004874709476224,6.724197617178457,0.5834916222010635,433.76916893634194,2019-05-14 21:05:00,1557867900000
3998,-2.243473733201837,0.193407819032005,0.12655870553294,0.8893298755426949,1.1747266989026064,0.1362783583540147,0.2042852392544115,-262.24884444584654,2019-05-14 21:10:00,1557868200000
3999,0.5465866103123285,-0.7339112938641703,1.1879295942570838,-0.1607361378895921,0.8444414677452848,0.9105177053986696,1.3078190410359611,30.16641194600185,2019-05-14 21:15:00,1557868500000
4000,0.717040492601876,-0.0068424617058394,0.4011546637618825,0.7487615451466443,0.5210201632023373,1.0908876002570786,0.953568155396434,76.15839159694531,2019-05-14 21:20:00,1557868800000
4001,-0.4911237269449251,-0.1411276085186375,0.5793281740226449,-0.4435943573099525,-0.3390491234028016,0.683243790722877,0.8460013761888338,-56.04353290736845,2019-05-14 21:25:00,1557869100000
4002,-2.618622558869329,-2.4912754739713825,0.2849091389054917,-0.8620418695833124,-0.9969719767154304,1.67815983603304,1.866854034448668,-140.7854274981679,2019-05-14 21:30:00,1557869400000
4003,-0.5061823360743771,0.4477726676398202,1.0827952478711742,-1.6148823726304171,-1.1115064611127805,0.5319560124179232,-0.2958688219403987,-108.13834965995903,2019-05-14 21:35:00,1557869700000
4004,-0.8003249948065008,1.1609637547771212,1.822679696984728,0.1312426271323089,1.0867367646003727,0.3420866649555925,1.4469675437082143,137.64748419930697,2019-05-14 21:40:00,1557870000000
4005,-0.3067949395614034,0.1053829177450394,1.419638931186695,-2.3798269249445467,-1.192847063984701,1.0227342021164418,-0.3414044591698949,-68.13323768739573,2019-05-14 21:45:00,1557870300000
4006,-0.7807740784691727,-1.4912272841667875,0.4529202084665599,1.7029875819886418,1.5085879862997311,2.502590635066636,-0.0798056851325733,13.258301503986612,2019-05-14 21:50:00,1557870600000
4007,-0.3994902359655228,1.08066276850509,1.9385302211602555,0.7360152105266677,0.0699933562022127,0.7346502278770021,1.2437280900004763,248.10678351782437,2019-05-14 21:55:00,1557870900000
4008,-0.2467208068188842,-0.5638902404112554,0.2182357110813885,0.9169762830692352,-0.0142787886275623,0.8476143890396713,0.7257141531219552,-136.96925243117465,2019-05-14 22:00:00,1557871200000
4009,0.1328092420605173,1.5174168105936112,0.5323763535103566,1.057917143788636,0.0299889581089676,0.5547118518015663,1.118750556867277,158.35882160661538,2019-05-14 22:05:00,1557871500000
4010,-1.3697272233549769,-0.967637968323016,0.2739471101666189,-0.3250308975437475,-0.0687623588924588,1.0236071400563114,0.5040225762590166,-138.93578486742632,2019-05-14 22:10:00,1557871800000
4011,-0.3675407484312009,-0.500888289945605,0.2938928474592028,1.565748052952423,-0.7622003806207491,2.5818885671841456,1.691117606976251,101.15603307120408,2019-05-14 22:15:00,1557872100000
4012,-0.6581949865355065,-0.4724985671163365,0.8711478701874453,-0.177169656974141,2.378028840625502,1.7203942287786824,-1.2058036052804508,-0.1448543918632552,2019-05-14 22:20:00,1557872400000
4013,0.3113637607599044,-1.0715320510521635,1.9946542370600229,-0.6853402143879027,0.4797936268792907,0.4113165988500576,0.1688076048279885,-131.05476882370746,2019-05-14 22:25:00,1557872700000
4014,-1.3072274703305833,0.5950273487340402,0.8779527021324438,-0.975259239856235,-0.590079886548005,3.9917847812376976,0.3595907540404603,105.11357286693472,2019-05-14 22:30:00,1557873000000
4015,0.3556819761059152,0.7426186245038058,0.9274986870354516,0.6241038627686929,-1.2975451055177845,1.4217206673104217,-1.254096448940477,68.82000590045169,2019-05-14 22:35:00,1557873300000
4016,0.5625308548198545,0.4956554527245214,0.8458592751490591,1.030126078738966,-0.9100126062101452,3.12596909779775,-0.907101899935275,134.2148126151437,2019-05-14 22:40:00,1557873600000
4017,-0.2331768268915271,-0.2407158983119827,1.648354676931626,0.482557999204204,0.1775222411608207,1.7056446250593262,1.4482620911927246,176.72832081522952,2019-05-14 22:45:00,1557873900000
4018,0.5295969376762005,-1.7733776636515894,1.5615568979293468,-1.029465535201957,-0.4335410868450337,0.9192531415804216,-0.0036921531260493,-228.1910968462584,2019-05-14 22:50:00,1557874200000
4019,-1.5085698717023952,0.3092307107163897,0.1651061517798304,-0.0919464769414395,-0.1431017920164211,0.1305013107475168,1.139298982622885,-308.56822730834654,2019-05-14 22:55:00,1557874500000
4020,1.8718668376976484,-0.975653952014379,0.3939243493209191,0.1970208140500758,-0.5202606056111478,3.525910948348588,-0.422371848293638,-24.603677133524336,2019-05-14 23:00:00,1557874800000
4021,0.7790830738705044,1.1868890081202128,1.7055808645582515,1.0446381500918118,-1.9924144921664724,1.3780395295916033,-1.0710539640746672,118.48361377210252,2019-05-14 23:05:00,1557875100000
4022,0.9210589514109996,1.2742088114914636,0.8671496719146571,1.6904619641950651,-0.7866939552161722,0.7191285398878399,0.4905668108826786,166.63805957267112,2019-05-14 23:10:00,1557875400000
4023,1.5020797457064232,0.0156298970922038,0.1966458043651731,0.0298853648679174,0.574325696175001,0.9344431158856298,1.2621458084182542,-58.510633916959335,2019-05-14 23:15:00,1557875700000
4024,1.3919861934464073,0.7673687357524115,2.677597244737408,-0.4300956908764876,0.270835848826804,1.0831162608638258,0.1645295429323985,152.522199632891,2019-05-14 23:20:00,1557876000000
4025,1.5714136405346089,-0.3667632022678558,0.5056753571509813,0.3121905629142208,0.2532056986153898,0.4869909920054019,-0.9308554175671726,-150.30630978991127,2019-05-14 23:25:00,1557876300000
4026,0.2880576249021312,-1.3023228066115684,0.707884288045214,0.4305126445629289,0.9775850097398888,0.4222297069203456,-0.1902645423142193,-186.99305166216288,2019-05-14 23:30:00,1557876600000
4027,-0.0592349566042419,-1.2857780401097,3.238821719874972,1.6123448113272378,-0.4174919346483922,2.0631629228585977,0.9019228465556172,126.88461073614562,2019-05-14 23:35:00,1557876900000
4028,-0.2111047663211129,-0.0486960031748201,0.2159966530063705,-0.4602494711003213,-0.7394388333219047,5.643622518376769,0.5521409452694481,65.69904850249927,2019-05-14 23:40:00,1557877200000
4029,1.266432930462468,1.633407043949738,0.2440164404865297,-0.5948643275772582,0.2566812081063631,2.806837167421249,0.9590635067042326,199.0269916978731,2019-05-14 23:45:00,1557877500000
4030,-0.5084078612381976,1.3284565863667472,1.0741032561592605,1.3144005016504643,-0.6272283579587856,0.3250485443163208,-0.2376577275052465,31.455563874824865,2019-05-14 23:50:00,1557877800000
4031,-0.1641804864220458,0.24893945150178,0.8799608528128073,0.8266241285074076,-0.9467164487430232,0.5435986351039321,0.5122327437066247,-9.21704331349266,2019-05-14 23:55:00,1557878100000
4032,0.7210611948200493,-1.4443188597183887,0.7038411565315994,0.937236904790654,0.4451466573613759,0.8030900592246989,2.737785474165928,70.19493810694024,2019-05-15 00:00:00,1557878400000
4033,-1.337426605991345,-1.274551892660428,0.6894301359595364,-0.2099239130160676,0.2849748213885544,0.7138400805270084,-1.0372608573287878,-242.7399558512353,2019-05-15 00:05:00,1557878700000
4034,-1.559797525246349,-1.37867449438379,0.6544660692945602,0.0172845268774518,-0.2083059717222178,0.2541236114457535,0.4242869137138797,-214.7915671950329,2019-05-15 00:10:00,1557879000000
4035,-0.1930524970774041,-0.6450288911113292,1.423705675767313,0.8274909036456921,-2.2524969691853194,1.5985427846489848,-0.1089263849093022,15.06293742712421,2019-05-15 00:15:00,1557879300000
4036,0.7908432416000412,-0.9548296077244696,0.6677568036805166,-1.1689469247168178,1.8412370409461656,1.2068468813010824,-0.3995750302143485,-188.83154555407685,2019-05-15 00:20:00,1557879600000
4037,-0.4422170367554597,0.745026043258275,2.568862113791037,0.2851143741276262,1.7495184938348527,0.4383701650257658,1.5640107493415332,221.05481498160304,2019-05-15 00:25:00,1557879900000
4038,-0.13400850066243,-0.7908653740184278,0.2397800459291479,-0.9165787616847908,0.8029338035633516,0.8548236202346741,2.5741926343742945,-55.79821642220638,2019-05-15 00:30:00,1557880200000
4039,-0.0067314290096931,1.45259492772069,0.2863814799964459,0.2839304584739421,-0.0296664932427229,0.2070447519503748,-0.2468260492225568,-137.39422390373957,2019-05-15 00:35:00,1557880500000
4040,0.0306340309527078,-0.4480186389330997,0.6056477512932809,-0.0160006982811062,0.6159518174059595,0.2009794816221574,0.3770339334529997,-219.38414373775225,2019-05-15 00:40:00,1557880800000
4041,0.2207701585042912,-1.0159413848933465,1.624367763079636,-0.1593677133480898,0.468488994461013,0.6877664657452066,0.2853585604692897,-109.48072977736888,2019-05-15 00:45:00,1557881100000
4042,-1.8592351553562605,1.5881349462630796,0.8942064881632165,-1.8757497124660296,-1.074235109707009,0.320879190568263,-0.1948707309700215,-106.45558959152643,2019-05-15 00:50:00,1557881400000
4043,-0.0885557451449946,0.4281044785602548,2.295670994741383,-0.0457784790162622,1.6810677395546405,1.0017047544541644,-0.8477636730220038,84.06173753274237,2019-05-15 00:55:00,1557881700000
4044,-1.7365304084141535,-1.4862877085949255,0.2910728747433495,0.340005472760679,0.6076447054247806,1.1354621491019972,2.263153625206557,-69.38657904214145,2019-05-15 01:00:00,1557882000000
4045,1.537852860447031,0.2190475677769651,2.17183367966024,-1.480923563708691,0.1383770881478313,0.8288465897026176,0.4677777511457209,136.8280202062454,2019-05-15 01:05:00,1557882300000
4046,-0.656949812326496,-0.0336059708453176,0.5291904243827232,-1.1754640187564105,-0.3833181806803332,0.4177705595336067,-1.6649470196483245,-318.9096464132696,2019-05-15 01:10:00,1557882600000
4047,-0.9887233187839428,0.5667757287132769,3.773770615131753,-1.7609030693248668,0.366992180077393,0.2831033060396118,1.0809708758661103,-34.43154190441046,2019-05-15 01:15:00,1557882900000
4048,0.2801544464888386,-0.5754219586017373,0.481880648437121,0.0104594590690643,-1.176094915866052,0.5290980460141108,-0.0718045051550912,-200.2070628654859,2019-05-15 01:20:00,1557883200000
4049,0.412664911478029,-0.535343466845922,0.2777812432252575,0.0408697698594035,1.922988009057058,0.6066760893911206,-0.0847748900645604,-148.3154197117933,2019-05-15 01:25:00,1557883500000
4050,-0.5865382483604686,-0.4303100938766455,1.097813167064576,0.5557337885446043,-0.2899447037696874,1.1317527534949523,0.6579779477468244,13.580502808456313,2019-05-15 01:30:00,1557883800000
4051,-1.3072527077411256,-0.5539030787386787,1.028544363969622,-0.5807617370767413,-0.6708995694554271,4.967352754792162,-0.3190405943927369,-43.51375899150206,2019-05-15 01:35:00,1557884100000
4052,-0.3350774094329928,-0.2551873820528605,1.3380048046904152,-0.3404166317507719,-0.2798483569841462,1.756215254516046,-1.1443205461868182,-5.970697776494305,2019-05-15 01:40:00,1557884400000
4053,1.0725845615343454,-0.2752774177772678,1.9776237342683984,-1.9778295344405168,-0.0302452014400807,0.5455284785905172,-1.0684464498734816,-154.33073286048992,2019-05-15 01:45:00,1557884700000
4054,0.24000313913889,-0.5214729541238398,1.1486594106320256,-0.5165065083759365,0.743031831317875,2.0372044456150027,-0.7168885287706042,-73.7783472388478,2019-05-15 01:50:00,1557885000000
4055,-0.5031038244417989,-2.179289507723,2.0406008219502985,1.6202442066134084,-1.6460450630729422,0.7476343383174368,0.4192335509636641,-127.7143451675563,2019-05-15 01:55:00,1557885300000
4056,-0.1913882525775836,1.048275438187829,1.2280188678512742,0.2005774297618742,0.4010946630285957,0.3117207380991507,-1.353702170088093,67.14002009136783,2019-05-15 02:00:00,1557885600000
4057,0.1076246392938353,-1.7498882074856803,2.113847555223134,-0.8871045176696595,-0.0876671246243756,0.94096196118913,-0.2804239479720827,-203.95657990087756,2019-05-15 02:05:00,1557885900000
4058,-0.6912241458222276,0.0630342387772943,2.559203975572068,-0.3110169581394227,-0.0824362779132678,2.649462849951753,1.091547845099584,220.8623970802569,2019-05-15 02:10:00,1557886200000
4059,1.2377988285363368,-0.1133094710070258,0.6192853821533566,-0.1276319193182242,0.0644678207593902,0.3751473392000134,0.5783497972786693,-87.82821070013385,2019-05-15 02:15:00,1557886500000
4060,-0.8404822169234893,1.7560263380343917,0.5867995791515801,0.6253676409248189,0.6758461555040275,3.4061585485181363,-1.3897592309967584,171.81536050407402,2019-05-15 02:20:00,1557886800000
4061,-0.1422442570045074,-1.2261983852906104,0.0895484913953127,-1.0700518924145812,0.9468057147772968,0.2473065113197035,0.4820011279701788,-395.3495512874271,2019-05-15 02:25:00,1557887100000
4062,-0.2514306927678285,0.1105286176658915,0.6944146733565316,-1.19658251622165,1.5650431124336397,1.4236951414252943,-0.6407257672206779,-61.7418802675837,2019-05-15 02:30:00,1557887400000
4063,-0.4309003314299857,0.2858050462876784,0.675216065269044,1.706889424071813,-1.5638394635225767,3.5000276128776764,0.4388829869119773,210.86627386188667,2019-05-15 02:35:00,1557887700000
4064,0.1444288117768374,-0.3816038621517956,2.9282705074397604,-0.0675315222076375,1.641599589785698,2.8880328484066,1.5757039812557687,266.4911434272641,2019-05-15 02:40:00,1557888000000
4065,-0.025959903964111,1.6648602579188798,0.4922138191135643,-0.3613078606244346,-1.6307843591923208,0.5554837011282895,0.2233395317343962,13.117967085726711,2019-05-15 02:45:00,1557888300000
4066,-1.077751319261754,0.2619403991006619,0.675505380295653,-0.9671474938905498,-0.1694186510603643,1.5241414665994482,0.0527876073450329,-93.89008871059976,2019-05-15 02:50:00,1557888600000
4067,1.3145815771043736,1.908169721235248,0.4331965212876534,0.2027324260900112,-1.3977502072508348,0.3116279836660686,-0.184471612092158,-34.139474891715906,2019-05-15 02:55:00,1557888900000
4068,-0.0803883916453441,-0.9146139857330464,0.9456120112185,-0.8757370513459043,1.6581558374837249,0.3751664981793178,-0.35963473051702,-197.87379842255,2019-05-15 03:00:00,1557889200000
4069,-0.2775827972529797,-0.5143007824184996,1.2519766399432473,-0.7507515829667242,0.1010551766817653,2.260249714627475,0.3023508101418029,67.39519267534052,2019-05-15 03:05:00,1557889500000
4070,-1.310670060938804,0.4077453207943215,0.6545681605751614,0.0759945855106142,1.8842257957668496,0.2191107044991157,1.0216607011824932,-35.60800659159895,2019-05-15 03:10:00,1557889800000
4071,-0.7252640394520669,-0.5502934445890114,3.1856744606180123,0.4754851419399922,0.0576602102756115,1.9225515066282008,1.3666239422354258,232.85857791143428,2019-05-15 03:15:00,1557890100000
4072,0.8718620205677926,-1.4771337372288829,0.4500496400181527,-0.2305541947820439,0.236095441591242,3.010242791936238,0.7975448778197911,-63.4407104140014,2019-05-15 03:20:00,1557890400000
4073,-1.468357351243804,1.0361692977601795,2.952428173908629,0.9296248809559542,-0.514165334349564,0.8647027174941895,0.9696267528666022,273.6917840232185,2019-05-15 03:25:00,1557890700000
4074,1.3922287837056997,-0.8619012498264509,1.4632341111702485,0.963923400952676,-0.4147294237689607,2.039479909613243,-0.9185931037812524,-45.488839174045935,2019-05-15 03:30:00,1557891000000
4075,1.106787640435858,0.1270876442139975,0.5160646551570106,-1.0717030595731956,-0.2358431325358911,0.2210464644325803,0.1048269762485131,-226.24299620556224,2019-05-15 03:35:00,1557891300000
4076,0.6527807697692632,1.0439067545783098,1.102129820950513,-1.4398284914954464,1.5970752679274964,1.348899096421843,1.0555650778973935,141.42128592454844,2019-05-15 03:40:00,1557891600000
4077,1.007588748567524,0.9275986473153248,4.537855991196359,-0.1665401637565872,0.6374571309877634,0.8966093909456216,-2.467913663706545,76.21891332622752,2019-05-15 03:45:00,1557891900000
4078,-1.4707048437591528,-1.0686805778673516,2.17179781687267,-0.4271391012638909,-0.63726143615558,2.4764505309609466,-1.2970324984391923,-60.69405174990232,2019-05-15 03:50:00,1557892200000
4079,0.2219188963522733,0.9856585647966258,0.0975056759949466,-0.7674800303374391,-0.1098642428001277,0.9952030187368124,-0.7849798681836029,-161.42817195890132,2019-05-15 03:55:00,1557892500000
4080,-0.0827350241878912,0.2428502541946811,0.757378275811276,1.2883420463393094,-3.367297069524661,0.6515998330743338,0.8019932944056427,-52.2243824938787,2019-05-15 04:00:00,1557892800000
4081,0.810617547119939,0.2564344174298983,0.6463881086391481,0.6549532966859251,-0.57328412859346,9.559905175822909,1.368495117647781,306.6739147453921,2019-05-15 04:05:00,1557893100000
4082,1.2304950645843875,0.2344806928230558,4.077369452521886,-0.3753289470111877,-0.037271948208027,0.4838413820301387,1.1231048920646332,116.60137717937502,2019-05-15 04:10:00,1557893400000
4083,1.0899407482147982,1.326480362541887,2.3190324697269724,0.4955695135823552,0.0924088806686288,7.921838569159198,1.091346952515329,471.06110117740536,2019-05-15 04:15:00,1557893700000
4084,0.552741012976893,0.040723919200502,0.1117480368394411,-1.308775062831884,0.9075667135408412,0.5755605857202947,-0.323266353002937,-247.96434077235173,2019-05-15 04:20:00,1557894000000
